#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_bardney;Trisantona;;;;;;;;;;;;;x
c_worcester_adj;Vertian;;;;;;;;;;;;;x
b_worcester;Vertis;;;;;;;;;;;;;x
b_evesham;Sabrina;;;;;;;;;;;;;x
b_droitwich;Salinae;;;;;;;;;;;;;x
b_kidderminster;Coenobium;;;;;;;;;;;;;x
b_pershore;Abona;;;;;;;;;;;;;x
b_malvern;Caratacum;;;;;;;;;;;;;x
b_bromsgrove;Bremis;;;;;;;;;;;;;x
b_laughern;Arosetna;;;;;;;;;;;;;x
c_york_adj;Eboracan;;;;;;;;;;;;;x
b_york;Eboracum;;;;;;;;;;;;;x
b_richmond;Petuaria;;;;;;;;;;;;;x
b_st_peters;Petracum;;;;;;;;;;;;;x
b_scarborough;Gabrantovicorum;;;;;;;;;;;;;x
b_skipton;Isurium;;;;;;;;;;;;;x
b_pontefract;Delgovicia;;;;;;;;;;;;;x
b_hull;Cataractonium;;;;;;;;;;;;;x
b_conisbrough;Derventio;;;;;;;;;;;;;x
c_durham_adj;Concangian;;;;;;;;;;;;;x
b_gateshead;Ad Caput Caprae;;;;;;;;;;;;;x
b_durham;Dunum;;;;;;;;;;;;;x
b_chester-le-street;Concangis;;;;;;;;;;;;;x
b_jarrow;Gyruum;;;;;;;;;;;;;x
b_hartlepool;Longovicium;;;;;;;;;;;;;x
b_auckland;Alcluith;;;;;;;;;;;;;x
b_raby;Viminibriga;;;;;;;;;;;;;x
b_st_cuthbert;Vinovia;;;;;;;;;;;;;x
c_lancaster_adj;Seteian;;;;;;;;;;;;;x
b_salford;Salix;;;;;;;;;;;;;x
b_lancaster;Calunium;;;;;;;;;;;;;x
b_bolton;Bremetennacum;;;;;;;;;;;;;x
b_preston;Portus Setantiorum;;;;;;;;;;;;;x
b_sawley;Coccium;;;;;;;;;;;;;x
b_gisburn;Mamucium;;;;;;;;;;;;;x
b_furness;Ardotalia;;;;;;;;;;;;;x
b_clitheroe;Belisama;;;;;;;;;;;;;x
c_westmorland_adj;Itunan;;;;;;;;;;;;;x
b_appleby;Galacum;;;;;;;;;;;;;x
b_kendal;Alauna;;;;;;;;;;;;;x
b_lowther;Virosidum;;;;;;;;;;;;;x
b_cartmel;Galava;;;;;;;;;;;;;x
b_kirkby;Bravoniacum;;;;;;;;;;;;;x
b_brough;Veterae;;;;;;;;;;;;;x
b_shap;Lapis;;;;;;;;;;;;;x
b_brougham;Brocavum;;;;;;;;;;;;;x
c_chester_adj;Devan;;;;;;;;;;;;;x
b_chester;Deva;;;;;;;;;;;;;x
b_halton;Salinae;;;;;;;;;;;;;x
b_malpas;Bovium;;;;;;;;;;;;;x
b_northwich;Condate;;;;;;;;;;;;;x
b_macclesfield;Rigodunum;;;;;;;;;;;;;x
b_beeston;Apis;;;;;;;;;;;;;x
b_sandbach;Mediolanum;;;;;;;;;;;;;x
b_nantwich;Nemetum;;;;;;;;;;;;;x
c_cumberland_adj;Cumbrian;;;;;;;;;;;;;x
b_carlisle;Luguvalium;;;;;;;;;;;;;x
b_burgh;Aballava;;;;;;;;;;;;;x
b_gilsland;Banna;;;;;;;;;;;;;x
b_penrith;Voreda;;;;;;;;;;;;;x
b_egremont;Tunnocelum;;;;;;;;;;;;;x
b_papcastlet;Derventio;;;;;;;;;;;;;x
b_cockermouth;Glannoventa;;;;;;;;;;;;;x
b_dacre;Dacor;;;;;;;;;;;;;x
c_northumberland_adj;Vinovian;;;;;;;;;;;;;x
b_morpeth;Vindovala;;;;;;;;;;;;;x
b_bamburgh;Vinovia;;;;;;;;;;;;;x
b_hexham;Arbeia;;;;;;;;;;;;;x
b_newcastle;Coria;;;;;;;;;;;;;x
b_alnwick;Condercum;;;;;;;;;;;;;x
b_norham;Vindomora;;;;;;;;;;;;;x
b_lindisfarne;Medicata;;;;;;;;;;;;;x
b_mitford;Bremenium;;;;;;;;;;;;;x
c_galloway_adj;Gallovidian;;;;;;;;;;;;;x
b_dunragit;Rerigonium;;;;;;;;;;;;;x
c_teviotdale_adj;Selcovian;;;;;;;;;;;;;x
c_clydesdale_adj;Clotan;;;;;;;;;;;;;x
c_carrick_adj;Vidogaran;;;;;;;;;;;;;x
c_lothian_adj;Leudonian;;;;;;;;;;;;;x
b_edinburgh;Rumabo;;;;;;;;;;;;;x
b_falkirk;Curia;;;;;;;;;;;;;x
c_dunbar_adj;Votadinan;;;;;;;;;;;;;x
c_cornwall_adj;Cornubian;;;;;;;;;;;;;x
b_bodmin;Statio Deventiasteno;;;;;;;;;;;;;x
b_launceston;Sillinae;;;;;;;;;;;;;x
b_st_germans;Sanctus Germanus;;;;;;;;;;;;;x
b_truro;Triverium;;;;;;;;;;;;;x
b_tintagel;Tagelldunum;;;;;;;;;;;;;x
b_st_michael;Sanctus Michael;;;;;;;;;;;;;x
c_devon_adj;Dumnonian;;;;;;;;;;;;;x
b_lydford;Heracleus;;;;;;;;;;;;;x
b_exeter;Isca;;;;;;;;;;;;;x
b_crediton;Cridia;;;;;;;;;;;;;x
b_totnes;Nemetostatio;;;;;;;;;;;;;x
b_axminster;Moridunum;;;;;;;;;;;;;x
b_tavistock;Hellenis;;;;;;;;;;;;;x
b_buckfast;Buffestra;;;;;;;;;;;;;x
b_dartmouth;Darant;;;;;;;;;;;;;x
c_ulm_adj;Guntian;;;;;;;;;;;;;x
b_ulm;Guntia;;;;;;;;;;;;;x
b_zwiefalten;Zwivaltum;;;;;;;;;;;;;x
b_teck;Aquileia;;;;;;;;;;;;;x
b_biberach;Bibra;;;;;;;;;;;;;x
b_memmingen;Cassiliacum;;;;;;;;;;;;;x
b_isny;Isna;;;;;;;;;;;;;x
b_goppingen;Goppinga;;;;;;;;;;;;;x
b_erbach;Irelbacum;;;;;;;;;;;;;x
c_furstenberg_adj;Chinzechan;;;;;;;;;;;;;x
b_furstenberg;Mons Princeps;;;;;;;;;;;;;x
b_villingen;Riusiava;;;;;;;;;;;;;x
b_hirsau;Clarenna;;;;;;;;;;;;;x
b_baar;Bara;;;;;;;;;;;;;x
b_haslach;Fasalacum;;;;;;;;;;;;;x
b_zollern;Grinario;;;;;;;;;;;;;x
b_wolfach;Ulfacum;;;;;;;;;;;;;x
b_donsaueschingen;Esginga;;;;;;;;;;;;;x
c_wurttemberg_adj;Neccaran;;;;;;;;;;;;;x
b_stuttgart;Chan Stada;;;;;;;;;;;;;x
b_heilbronn;Helibrunna;;;;;;;;;;;;;x
b_reutlingen;Lapidarium;;;;;;;;;;;;;x
b_waiblingen;Weibilingon;;;;;;;;;;;;;x
b_esslingen;Ezelinga;;;;;;;;;;;;;x
b_gmund;Neccarum;;;;;;;;;;;;;x
b_staufen;Murra;;;;;;;;;;;;;x
b_asperg;Asperg;;;;;;;;;;;;;x
c_baden_adj;Aquensian;;;;;;;;;;;;;x
b_baden;Aurelia Aquensis;;;;;;;;;;;;;x
b_karlsruhe;Bibiensium;;;;;;;;;;;;;x
b_wimpfen;Alisinensium;;;;;;;;;;;;;x
b_calw;Caleua;;;;;;;;;;;;;x
b_pforzheim;Portus;;;;;;;;;;;;;x
b_durlach;Senotensis;;;;;;;;;;;;;x
b_rastatt;Segodunum;;;;;;;;;;;;;x
b_neuhausen;Saliobriga;;;;;;;;;;;;;x
c_breisgau_adj;Neomagian;;;;;;;;;;;;;x
b_freiburg;Sumelocenna;;;;;;;;;;;;;x
b_stblasien;Brigobannis;;;;;;;;;;;;;x
b_offenburg;Juliomagus;;;;;;;;;;;;;x
b_zahringen;Zarduna;;;;;;;;;;;;;x
b_lahr;Abonobaia;;;;;;;;;;;;;x
b_lohrrach;Visippacum;;;;;;;;;;;;;x
b_breisach;Brisiacus;;;;;;;;;;;;;x
b_rottweil;Arae Flaviae;;;;;;;;;;;;;x
c_schwaben_adj;Venetan;;;;;;;;;;;;;x
b_tubingen;Tuingia;;;;;;;;;;;;;x
b_konstanz;Constantia;;;;;;;;;;;;;x
b_heiligenberg;Mons Sanctus;;;;;;;;;;;;;x
b_uberlingen;Tasgaetium;;;;;;;;;;;;;x
b_hohenberg;Arbor Felix;;;;;;;;;;;;;x
b_friedrichshafen;Bragodurum;;;;;;;;;;;;;x
b_wangen;Pyrene;;;;;;;;;;;;;x
b_lindau;Lindavia;;;;;;;;;;;;;x
c_st_gallen_adj;Ruguscan;;;;;;;;;;;;;x
b_rheineck;Ad Rhenum;;;;;;;;;;;;;x
b_stgallen;Cozesaua;;;;;;;;;;;;;x
b_appenzell;Ad Fines;;;;;;;;;;;;;x
b_frauenfeld;Truginum;;;;;;;;;;;;;x
b_altstatten;Clunia;;;;;;;;;;;;;x
b_lichtensteig;Wila;;;;;;;;;;;;;x
b_vaduz;Segavio;;;;;;;;;;;;;x
b_herisau;Herinisauva;;;;;;;;;;;;;x
c_chur_adj;Curian;;;;;;;;;;;;;x
b_chur;Curia;;;;;;;;;;;;;x
b_churwalden;Augeria;;;;;;;;;;;;;x
b_davos;Aeniatina;;;;;;;;;;;;;x
b_maienfeld;Magia;;;;;;;;;;;;;x
b_illanz;Iliande;;;;;;;;;;;;;x
b_thusis;Tosana;;;;;;;;;;;;;x
b_glurns;Clornum;;;;;;;;;;;;;x
b_zuoz;Zuzes;;;;;;;;;;;;;x
c_kempten_adj;Cambodunan;;;;;;;;;;;;;x
b_kempten;Cambodunum;;;;;;;;;;;;;x
b_augsburg;Augusta;;;;;;;;;;;;;x
b_zumarshausen;Duria;;;;;;;;;;;;;x
b_kaufbeuren;Navoa;;;;;;;;;;;;;x
b_friedberg;Rostrum Nemaviae;;;;;;;;;;;;;x
b_hochstadt;Ad Novas;;;;;;;;;;;;;x
b_rain;Abodiacum;;;;;;;;;;;;;x
c_oberbayner_adj;Isaran;;;;;;;;;;;;;x
b_munchen;Monacum;;;;;;;;;;;;;x
b_dachau;Ambra;;;;;;;;;;;;;x
b_fresing;Frigisinga;;;;;;;;;;;;;x
b_andechs;Turun;;;;;;;;;;;;;x
b_diessen;Bedaium;;;;;;;;;;;;;x
b_dingolfing;Tinguluinga;;;;;;;;;;;;;x
b_pfaffenberg;Papadunum;;;;;;;;;;;;;x
b_ebersberg;Isinisca;;;;;;;;;;;;;x
c_salzburg_adj;Juvavan;;;;;;;;;;;;;x
b_salzburg;Juvavum;;;;;;;;;;;;;x
b_durmberg;Tarnantone;;;;;;;;;;;;;x
b_waging;Uuaginga;;;;;;;;;;;;;x
b_berchtesgaden;Perchtadunum;;;;;;;;;;;;;x
b_tittmoning;Tittamanninga;;;;;;;;;;;;;x
b_laufen;Loufa;;;;;;;;;;;;;x
b_muhldorf;Glanicle;;;;;;;;;;;;;x
b_gastein;Gastuna;;;;;;;;;;;;;x
c_niederbayern_adj;Reganan;;;;;;;;;;;;;x
b_straubing;Sorviodurum;;;;;;;;;;;;;x
b_regensburg;Castra Regina;;;;;;;;;;;;;x
b_landshut;Artobriga;;;;;;;;;;;;;x
b_ingolstadt;Drusacum;;;;;;;;;;;;;x
b_wittelsbach;Augusta;;;;;;;;;;;;;x
b_cham;Camma;;;;;;;;;;;;;x
b_rohrbach;Rorpahe;;;;;;;;;;;;;x
b_kirchroth;Iovisura;;;;;;;;;;;;;x
c_nurnberg_adj;Paginzan;;;;;;;;;;;;;x
b_nurnberg;Norodunum;;;;;;;;;;;;;x
b_ellwangen;Alaho;;;;;;;;;;;;;x
b_furth;Praetoria;;;;;;;;;;;;;x
b_kulmbach;Culminaha;;;;;;;;;;;;;x
b_hohenburg;Numerorum;;;;;;;;;;;;;x
b_nordlingen;Jagesgovia;;;;;;;;;;;;;x
b_eichstatt;Cochane;;;;;;;;;;;;;x
b_erlangen;Ratintzgovia;;;;;;;;;;;;;x
c_tirol_adj;Teriolian;;;;;;;;;;;;;x
b_bregenz;Brigantium;;;;;;;;;;;;;x
b_landeck;Scarbia;;;;;;;;;;;;;x
b_stanton;Vallis Taberna;;;;;;;;;;;;;x
b_imst;Humiste;;;;;;;;;;;;;x
b_sterzing;Vipitenum;;;;;;;;;;;;;x
b_ried;Parthanum;;;;;;;;;;;;;x
b_dornbirn;Torrinpuirron;;;;;;;;;;;;;x
b_nenzing;Matreium;;;;;;;;;;;;;x
c_innsbruck_adj;Oeniponan;;;;;;;;;;;;;x
b_innsbruck;Oenipons;;;;;;;;;;;;;x
b_kufstein;Mastiacum;;;;;;;;;;;;;x
b_stams;Albianum;;;;;;;;;;;;;x
b_lienz;Aguntum;;;;;;;;;;;;;x
b_schwaz;Littamum;;;;;;;;;;;;;x
b_kitzbuhel;Sebatum;;;;;;;;;;;;;x
b_jenbach;Byrrha;;;;;;;;;;;;;x
b_fugen;Funzina;;;;;;;;;;;;;x
c_modena_adj;Mutinan;;;;;;;;;;;;;x
b_modena;Mutina;;;;;;;;;;;;;x
b_reggionellemila;Regium;;;;;;;;;;;;;x
b_carpi;Carpum;;;;;;;;;;;;;x
b_mirandola;Victoriolae;;;;;;;;;;;;;x
b_novellara;Nubilaria;;;;;;;;;;;;;x
b_sabbioneta;Serninus;;;;;;;;;;;;;x
b_sassuolo;Forum Gallorum;;;;;;;;;;;;;x
b_bomporto;Bonus Portus;;;;;;;;;;;;;x
c_parma_adj;Parman;;;;;;;;;;;;;x
b_parma;Parma;;;;;;;;;;;;;x
b_massa;Brixellum;;;;;;;;;;;;;x
b_guastalla;Ad Tarum;;;;;;;;;;;;;x
b_fornovo;Forum Novum;;;;;;;;;;;;;x
b_fidenza;Fidentia;;;;;;;;;;;;;x
b_fontanellato;Fontanellatum;;;;;;;;;;;;;x
b_laspezia;Tannetum;;;;;;;;;;;;;x
b_noceto;Nucetum;;;;;;;;;;;;;x
c_steiermark_adj;Stirian;;;;;;;;;;;;;x
b_eppenstein;Colatio;;;;;;;;;;;;;x
b_graz;Upellis;;;;;;;;;;;;;x
b_lavant;Lavantina;;;;;;;;;;;;;x
b_cilli;Celeia;;;;;;;;;;;;;x
b_seckau;Seccovia;;;;;;;;;;;;;x
b_leibnitz;Flavia Solva;;;;;;;;;;;;;x
b_radkersburg;Ragando;;;;;;;;;;;;;x
b_stubing;Ad Lotodos;;;;;;;;;;;;;x
c_krain_adj;Carniolan;;;;;;;;;;;;;x
b_gorz;Goritia;;;;;;;;;;;;;x
b_krainburg;Carnium;;;;;;;;;;;;;x
b_gurk;Carvanca;;;;;;;;;;;;;x
b_stain;Ad Quartodecimum;;;;;;;;;;;;;x
b_guetenbegg;Ad Publicanos;;;;;;;;;;;;;x
b_auersperg;Turiacum;;;;;;;;;;;;;x
b_zerknitz;Acidinana;;;;;;;;;;;;;x
b_stveit;Scaurana;;;;;;;;;;;;;x
c_karnten_adj;Carnian;;;;;;;;;;;;;x
b_villach;Sanctium;;;;;;;;;;;;;x
b_klagenfurt;Queremoniae Vadus;;;;;;;;;;;;;x
b_ossiach;Ad Nonum;;;;;;;;;;;;;x
b_laibach;Emona;;;;;;;;;;;;;x
b_traffen;Trebina;;;;;;;;;;;;;x
b_sann;Sovuina;;;;;;;;;;;;;x
b_pettau;Poetovio;;;;;;;;;;;;;x
b_wolfsberg;Acervo;;;;;;;;;;;;;x
c_passau_adj;Batavian;;;;;;;;;;;;;x
b_passau;Batavis;;;;;;;;;;;;;x
b_ortenburg;Ovilava;;;;;;;;;;;;;x
b_schaumberg;Stanacum;;;;;;;;;;;;;x
b_formbach;Joviacum;;;;;;;;;;;;;x
b_ulrichsberg;Petrensibus;;;;;;;;;;;;;x
b_freistadt;Ad Mauros;;;;;;;;;;;;;x
b_raab;Mauriniamum;;;;;;;;;;;;;x
b_freyung;Sevacorum;;;;;;;;;;;;;x
c_znojmo_adj;Abiluan;;;;;;;;;;;;;x
b_mikulov;Mediolanum;;;;;;;;;;;;;x
b_iglau;Iglavia;;;;;;;;;;;;;x
b_laundenburg;Teracatria;;;;;;;;;;;;;x
b_skalitz;Tava;;;;;;;;;;;;;x
b_trebic;Ailunum;;;;;;;;;;;;;x
b_eibenshitz;Rhacatia;;;;;;;;;;;;;x
b_znojmo;Abiluum;;;;;;;;;;;;;x
b_ivanice;Baemorum;;;;;;;;;;;;;x
c_osterreich_adj;Vindobonan;;;;;;;;;;;;;x
b_wien;Vindobona;;;;;;;;;;;;;x
b_linz;Lentia;;;;;;;;;;;;;x
b_melk;Medilica;;;;;;;;;;;;;x
b_stpolten;Treisma;;;;;;;;;;;;;x
b_hohenwarth;Lauriacum;;;;;;;;;;;;;x
b_wagram;Carnuntum;;;;;;;;;;;;;x
b_favianis;Favianis;;;;;;;;;;;;;x
b_steyr;Gesodunum;;;;;;;;;;;;;x
c_wolgast_adj;Hologostan;;;;;;;;;;;;;x
b_wolgast;Hologosta;;;;;;;;;;;;;x
b_usedom;Osna;;;;;;;;;;;;;x
b_ueckermunde;Ukrium;;;;;;;;;;;;;x
b_Eggesin;Gizin;;;;;;;;;;;;;x
c_stettin_adj;Vinetan;;;;;;;;;;;;;x
b_soldin;Regium;;;;;;;;;;;;;x
b_stettin;Viritium;;;;;;;;;;;;;x
b_wollin;Vineta;;;;;;;;;;;;;x
b_stestargard;Seurgum;;;;;;;;;;;;;x
b_kammin;Camina;;;;;;;;;;;;;x
b_kolbatz;Mera Vallis;;;;;;;;;;;;;x
b_pyritz;Prissanum;;;;;;;;;;;;;x
c_thuringen_adj;Thuringian;;;;;;;;;;;;;x
b_erfurt;Erphesfurt;;;;;;;;;;;;;x
b_mulhausen;Mulhusinus;;;;;;;;;;;;;x
b_arnstadt;Arnestati;;;;;;;;;;;;;x
b_salzungen;Salsunga;;;;;;;;;;;;;x
b_schmalkaden;Smalcalta;;;;;;;;;;;;;x
c_nassau_adj;Buchonian;;;;;;;;;;;;;x
b_nassau;Nassova;;;;;;;;;;;;;x
b_fulda;Fulthaha;;;;;;;;;;;;;x
b_wetzlar;Nivora;;;;;;;;;;;;;x
b_marburg;Laugana;;;;;;;;;;;;;x
b_katzenelnbogen;Cattimelibocus;;;;;;;;;;;;;x
b_hersfeld;Haerulfisfeld;;;;;;;;;;;;;x
c_gottingen_adj;Gutingian;;;;;;;;;;;;;x
b_gottingen;Gutingi;;;;;;;;;;;;;x
b_corvey;Hethis;;;;;;;;;;;;;x
b_lippe;Hercynia;;;;;;;;;;;;;x
b_kassel;Castellum;;;;;;;;;;;;;x
b_eisenach;Isinacum;;;;;;;;;;;;;x
c_bamberg_adj;Salan;;;;;;;;;;;;;x
b_ansbach;Onoldum;;;;;;;;;;;;;x
b_bamberg;Babenburga;;;;;;;;;;;;;x
b_babenberg;Sala;;;;;;;;;;;;;x
b_cadolzburg;Crana;;;;;;;;;;;;;x
b_colberg;Culminaha;;;;;;;;;;;;;x
b_roth;Egera;;;;;;;;;;;;;x
b_uffenheim;Crosni;;;;;;;;;;;;;x
b_crailsheim;Moinwinidi;;;;;;;;;;;;;x
c_weimar_adj;Wimarian;;;;;;;;;;;;;x
b_weimar;Wimares;;;;;;;;;;;;;x
b_jena;Iani;;;;;;;;;;;;;x
b_walkenried;Walkenried;;;;;;;;;;;;;x
b_nordhausen;Nordusinus;;;;;;;;;;;;;x
b_memelsen;Mimilebo;;;;;;;;;;;;;x
b_gotha;Gothaha;;;;;;;;;;;;;x
c_leiningen_adj;Lopodunan;;;;;;;;;;;;;x
b_leiningen;Lopodunum;;;;;;;;;;;;;x
b_heidelberg;Rodaha;;;;;;;;;;;;;x
b_lorsch;Lauressam;;;;;;;;;;;;;x
b_durkheim;Turnesheim;;;;;;;;;;;;;x
b_hardenburg;Alta Ripa;;;;;;;;;;;;;x
b_ungstein;Nediensium;;;;;;;;;;;;;x
b_pfeffingen;Mutherstat;;;;;;;;;;;;;x
c_wurzburg_adj;Uburzian;;;;;;;;;;;;;x
b_wurzburg;Uburzis;;;;;;;;;;;;;x
b_aschaffenburg;Ascafaburc;;;;;;;;;;;;;x
b_schweinfurt;Suinuurde;;;;;;;;;;;;;x
b_marienberg;Weringowe;;;;;;;;;;;;;x
b_hammelburg;Hamulo;;;;;;;;;;;;;x
b_schwarzenburg;Scegifeldum;;;;;;;;;;;;;x
b_theiheim;Waltsazi;;;;;;;;;;;;;x
b_mainderheim;Salagowe;;;;;;;;;;;;;x
c_altmark_adj;Leuphanan;;;;;;;;;;;;;x
b_werben;Wiribeni;;;;;;;;;;;;;x
b_halberstedt;Halwerstidde;;;;;;;;;;;;;x
b_walbeck;Drevani;;;;;;;;;;;;;x
b_luchow;Luchowe;;;;;;;;;;;;;x
b_salzwedel;Soltwidele;;;;;;;;;;;;;x
b_stendal;Steinedal;;;;;;;;;;;;;x
b_osterburg;Huhbuoki;;;;;;;;;;;;;x
b_tangermunde;Tongeremuthi;;;;;;;;;;;;;x
c_anhalt_adj;Ascarian;;;;;;;;;;;;;x
b_zerbst;Ciervisti;;;;;;;;;;;;;x
b_magdeburg;Magathaburga;;;;;;;;;;;;;x
b_haldensleben;Hahaldeslevo;;;;;;;;;;;;;x
b_mansfeld;Hastfalagowe;;;;;;;;;;;;;x
b_dessau;Dissovia;;;;;;;;;;;;;x
b_arnstein;Arnastinum;;;;;;;;;;;;;x
b_querfurt;Curnfurtum;;;;;;;;;;;;;x
b_bernburg;Nortthuringovia;;;;;;;;;;;;;x
c_luneburg_adj;Bardengavian;;;;;;;;;;;;;x
b_luneburg;Hiluni;;;;;;;;;;;;;x
b_bardowick;Bardenuvicum;;;;;;;;;;;;;x
b_gifhorn;Hramesloa;;;;;;;;;;;;;x
b_evern;Eberinga;;;;;;;;;;;;;x
b_reppenstedt;Repinstid;;;;;;;;;;;;;x
b_ludersburg;Gretinge;;;;;;;;;;;;;x
b_thomasburg;Emmanthorpe;;;;;;;;;;;;;x
b_uelzen;Ulessen;;;;;;;;;;;;;x
c_celle_adj;Wigmodian;;;;;;;;;;;;;x
b_celle;Kiellu;;;;;;;;;;;;;x
b_hannover;Tulifurdum;;;;;;;;;;;;;x
b_herford;Heilanga;;;;;;;;;;;;;x
b_hermannsburg;Waldsati;;;;;;;;;;;;;x
b_ravensberg;Corvidunum;;;;;;;;;;;;;x
b_wittingen;Wittingavia;;;;;;;;;;;;;x
c_braunschweig_adj;Tulisurgan;;;;;;;;;;;;;x
b_braunschweig;Tulisurgum;;;;;;;;;;;;;x
b_bielefeld;Waditlagun;;;;;;;;;;;;;x
b_hildesheim;Utisson;;;;;;;;;;;;;x
b_waldeck;Grindiriga;;;;;;;;;;;;;x
b_wolfenbuttel;Hastfala;;;;;;;;;;;;;x
b_helmstedt;Siradisson;;;;;;;;;;;;;x
b_gandersheim;Scheplica;;;;;;;;;;;;;x
c_bremen_adj;Visurgian;;;;;;;;;;;;;x
b_bremen;Brema;;;;;;;;;;;;;x
b_hoya;Hogen;;;;;;;;;;;;;x
b_verden;Fardium;;;;;;;;;;;;;x
b_stade;Stethu;;;;;;;;;;;;;x
b_blumenthal;Liusci;;;;;;;;;;;;;x
b_beverstedt;Beverigi;;;;;;;;;;;;;x
c_osnabruck;Teuderian;;;;;;;;;;;;;x
b_osnabruck;Osnabrugga;;;;;;;;;;;;;x
b_lingen;Linga;;;;;;;;;;;;;x
b_bentheim;Teuderium;;;;;;;;;;;;;x
c_munster_adj;Asciburgian;;;;;;;;;;;;;x
b_munster;Mimigernaford;;;;;;;;;;;;;x
b_dortmund;Throtmanni;;;;;;;;;;;;;x
b_essen;Nabalia;;;;;;;;;;;;;x
b_greven;Grevaon;;;;;;;;;;;;;x
b_guterslog;Asciburgium;;;;;;;;;;;;;x
b_steinfurt;Seliun;;;;;;;;;;;;;x
b_gronau;Mediolanum;;;;;;;;;;;;;x
b_ahlen;Bursibant;;;;;;;;;;;;;x
c_kleve_adj;Clivian;;;;;;;;;;;;;x
b_kleve;Clivia;;;;;;;;;;;;;x
b_goch;Binutloga;;;;;;;;;;;;;x
b_rees;Rys;;;;;;;;;;;;;x
b_anholt;Lupia;;;;;;;;;;;;;x
b_Xanten;Tricensimae;;;;;;;;;;;;;x
b_wesel;Vesalia;;;;;;;;;;;;;x
b_emmerich;Embrici;;;;;;;;;;;;;x
b_isselburg;Scopingun;;;;;;;;;;;;;x
c_hamburg_adj;Sturmarian;;;;;;;;;;;;;x
b_hamburg;Treva;;;;;;;;;;;;;x
c_lubeck_adj;Liubican;;;;;;;;;;;;;x
b_lubeck;Liubice;;;;;;;;;;;;;x
b_ratzeburg;Razzis;;;;;;;;;;;;;x
c_holstein_adj;Holsatian;;;;;;;;;;;;;x
b_kiel;Chilonium;;;;;;;;;;;;;x
b_gottorp;Liruniris;;;;;;;;;;;;;x
b_itzehoe;Ekeho;;;;;;;;;;;;;x
c_oldenburg_adj;Ammerian;;;;;;;;;;;;;x
b_oldenburg;Aldenburgum;;;;;;;;;;;;;x
b_cloppenburg;Rustringia;;;;;;;;;;;;;x
b_jever;Pleccazze;;;;;;;;;;;;;x
c_gelre_adj;Batavian;;;;;;;;;;;;;x
b_nijmegen;Noviomagus;;;;;;;;;;;;;x
b_deventer;Daventria;;;;;;;;;;;;;x
b_arnhem;Meginhardeswich;;;;;;;;;;;;;x
b_zwolle;Suol;;;;;;;;;;;;;x
c_sticht_adj;Traiectan;;;;;;;;;;;;;x
b_woerden;Wyrda;;;;;;;;;;;;;x
b_utrecht;Traiectum;;;;;;;;;;;;;x
b_dorestad;Dorestat;;;;;;;;;;;;;x
c_frisia_adj;Frisian;;;;;;;;;;;;;x
c_ostfriesland_adj;Emesgan;;;;;;;;;;;;;x
b_emden;Amuthon;;;;;;;;;;;;;x
b_aurich;Aurechovia;;;;;;;;;;;;;x
c_venezia_adj;Venetian;;;;;;;;;;;;;x
b_venezia;Venetia;;;;;;;;;;;;;x
b_rialto;Riovaltus;;;;;;;;;;;;;x
b_pallestrina;Altinum;;;;;;;;;;;;;x
b_lido;Litum;;;;;;;;;;;;;x
b_jesolo;Equilium;;;;;;;;;;;;;x
b_murano;Murianum;;;;;;;;;;;;;x
b_torcello;Torcellum;;;;;;;;;;;;;x
c_treviso_adj;Tarvisian;;;;;;;;;;;;;x
b_treviso;Tarvisium;;;;;;;;;;;;;x
b_bassano;Bassanum;;;;;;;;;;;;;x
b_oderzo;Opitergium;;;;;;;;;;;;;x
b_castelfranco;Heraclia;;;;;;;;;;;;;x
b_asola;Ansula;;;;;;;;;;;;;x
b_citadella;Ad Cepasias;;;;;;;;;;;;;x
b_ceneda;Ceneta;;;;;;;;;;;;;x
b_paese;Bellunum;;;;;;;;;;;;;x
c_padova_adj;Patavian;;;;;;;;;;;;;x
b_padova;Patavium;;;;;;;;;;;;;x
b_este;Ateste;;;;;;;;;;;;;x
b_polesine;Policinum;;;;;;;;;;;;;x
b_montagnana;Montaniana;;;;;;;;;;;;;x
b_adria;Hadria;;;;;;;;;;;;;x
b_chioggia;Clodia;;;;;;;;;;;;;x
b_rovigo;Rhodigium;;;;;;;;;;;;;x
b_vigonza;Vigoncia;;;;;;;;;;;;;x
c_istria_adj;Histrian;;;;;;;;;;;;;x
b_mitterburg;Pisinium;;;;;;;;;;;;;x
b_trieste;Tergeste;;;;;;;;;;;;;x
b_fiume;Flumen;;;;;;;;;;;;;x
b_lovrana;Lauriana;;;;;;;;;;;;;x
b_wolauska;Parentium;;;;;;;;;;;;;x
b_karstberg;Flanona;;;;;;;;;;;;;x
b_duino;Piquentum;;;;;;;;;;;;;x
b_pula;Pola;;;;;;;;;;;;;x
c_aquileia_adj;Aquileian;;;;;;;;;;;;;x
b_aquileia;Aquileia;;;;;;;;;;;;;x
b_udine;Utinum;;;;;;;;;;;;;x
b_friuli;Forum Iulii;;;;;;;;;;;;;x
b_motta;Gradus;;;;;;;;;;;;;x
b_concordia;Concordia;;;;;;;;;;;;;x
b_ciridale;Cormones;;;;;;;;;;;;;x
b_portoguaro;Ad Undecimum;;;;;;;;;;;;;x
b_sacile;Sacilum;;;;;;;;;;;;;x
